wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
9427,2020,03,202003,0.319,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
9428,2020,03,202003,0.211,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
9429,2020,03,202003,0.187,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
9430,2020,03,202003,0.281,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
9431,2020,03,202003,0.33,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
9432,2020,03,202003,0.362,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
9433,2020,03,202003,0.302,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
9434,2020,03,202003,0.326,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
9435,2020,03,202003,0.269,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
9436,2020,03,202003,0.356,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
9471,2020,03,202003,0.278,0.381,,,,,2020-07-15,,Badan Pusat Statistik,7,ind1_ginirasio
