wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3277,2019,00,201900,7.85,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3278,2019,00,201900,5.97,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3279,2019,00,201900,5.03,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3371,2019,00,201900,5.41,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3372,2019,00,201900,5.78,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3373,2019,00,201900,5.9,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3374,2019,00,201900,6.81,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3375,2019,00,201900,5.5,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3376,2019,00,201900,5.77,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3471,2019,00,201900,5.96,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3571,2019,00,201900,5.47,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3572,2019,00,201900,5.84,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3573,2019,00,201900,5.73,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3574,2019,00,201900,5.94,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3575,2019,00,201900,5.56,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3576,2019,00,201900,5.65,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3577,2019,00,201900,5.69,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3578,2019,00,201900,6.09,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3579,2019,00,201900,6.51,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3671,2019,00,201900,4.02,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3672,2019,00,201900,5.29,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3673,2019,00,201900,6.2,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3674,2019,00,201900,7.39,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5171,2019,00,201900,5.82,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5271,2019,00,201900,5.58,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5272,2019,00,201900,5.15,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5371,2019,00,201900,6.04,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6171,2019,00,201900,4.02,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6172,2019,00,201900,4.41,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6271,2019,00,201900,7.17,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6371,2019,00,201900,6.09,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6372,2019,00,201900,6.85,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6471,2019,00,201900,4.99,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6472,2019,00,201900,5,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6473,2019,00,201900,-2.15,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6571,2019,00,201900,7.68,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7171,2019,00,201900,6.05,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7172,2019,00,201900,4.06,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7173,2019,00,201900,6.76,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7174,2019,00,201900,6.13,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7271,2019,00,201900,5.65,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7371,2019,00,201900,8.79,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7372,2019,00,201900,6.65,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7373,2019,00,201900,6.75,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7471,2019,00,201900,6.48,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7472,2019,00,201900,6.59,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7571,2019,00,201900,6.95,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8171,2019,00,201900,5.78,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8172,2019,00,201900,5.87,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8271,2019,00,201900,8,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8272,2019,00,201900,6.12,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9171,2019,00,201900,3,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9471,2019,00,201900,4.95,5.02,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1000,2020,00,202000,-2.07,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1101,2020,00,202000,0.12,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1102,2020,00,202000,-1.01,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1103,2020,00,202000,-0.05,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1104,2020,00,202000,-0.17,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1105,2020,00,202000,1.54,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1106,2020,00,202000,-1.18,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1107,2020,00,202000,1.88,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1108,2020,00,202000,0.39,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1109,2020,00,202000,-0.12,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1110,2020,00,202000,-1.02,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1111,2020,00,202000,0.98,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1112,2020,00,202000,-0.65,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1113,2020,00,202000,0.88,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1114,2020,00,202000,0.42,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1115,2020,00,202000,3.36,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1116,2020,00,202000,-0.62,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1117,2020,00,202000,0.09,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1118,2020,00,202000,-0.79,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1201,2020,00,202000,1.8,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1202,2020,00,202000,-0.94,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1203,2020,00,202000,0.39,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1204,2020,00,202000,-0.76,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1205,2020,00,202000,1.5,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1206,2020,00,202000,-0.27,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1207,2020,00,202000,0.09,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1208,2020,00,202000,0.21,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1209,2020,00,202000,1.01,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1210,2020,00,202000,-0.94,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1211,2020,00,202000,-0.8,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1212,2020,00,202000,-1.78,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1213,2020,00,202000,-0.86,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1214,2020,00,202000,0.61,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1215,2020,00,202000,-0.13,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1216,2020,00,202000,-0.18,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1217,2020,00,202000,-0.59,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1218,2020,00,202000,-0.44,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1219,2020,00,202000,-0.31,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1220,2020,00,202000,1.14,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1221,2020,00,202000,1.18,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1222,2020,00,202000,0.8,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1223,2020,00,202000,0.27,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1224,2020,00,202000,1.58,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1225,2020,00,202000,1.66,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1301,2020,00,202000,-1.85,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1302,2020,00,202000,-1.11,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1303,2020,00,202000,-1.12,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1304,2020,00,202000,-1.1,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1305,2020,00,202000,-1.13,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1306,2020,00,202000,-10.46,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1307,2020,00,202000,-1.38,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1308,2020,00,202000,-1.16,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1309,2020,00,202000,-0.87,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1310,2020,00,202000,-1.24,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1311,2020,00,202000,-1.39,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1312,2020,00,202000,-1.34,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1401,2020,00,202000,0.97,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1402,2020,00,202000,-0.12,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1403,2020,00,202000,0.34,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1404,2020,00,202000,2.25,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1405,2020,00,202000,-0.1,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1406,2020,00,202000,-0.9,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1407,2020,00,202000,1.52,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1408,2020,00,202000,-3.3,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1409,2020,00,202000,-0.96,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1410,2020,00,202000,0.43,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1501,2020,00,202000,3.86,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1502,2020,00,202000,0.83,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1503,2020,00,202000,-0.25,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1504,2020,00,202000,-0.39,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1505,2020,00,202000,0.37,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1506,2020,00,202000,-3.92,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1507,2020,00,202000,-0.6,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1508,2020,00,202000,-0.02,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1509,2020,00,202000,-0.44,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1601,2020,00,202000,-0.01,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1602,2020,00,202000,0.24,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1603,2020,00,202000,0.03,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1604,2020,00,202000,0.36,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1605,2020,00,202000,0.23,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1606,2020,00,202000,-0.04,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1607,2020,00,202000,0.13,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1608,2020,00,202000,0.37,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1609,2020,00,202000,0.37,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1610,2020,00,202000,0.14,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1611,2020,00,202000,0.09,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1612,2020,00,202000,0.28,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1613,2020,00,202000,0.37,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1701,2020,00,202000,0.26,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1702,2020,00,202000,0.07,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1703,2020,00,202000,0.23,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1704,2020,00,202000,0.12,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1705,2020,00,202000,-0.01,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1706,2020,00,202000,0.02,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1707,2020,00,202000,0.1,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1708,2020,00,202000,0.06,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1709,2020,00,202000,-0.06,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1801,2020,00,202000,-1.16,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1802,2020,00,202000,-1.77,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1803,2020,00,202000,-1.73,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1804,2020,00,202000,-2.26,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1805,2020,00,202000,-1.02,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1806,2020,00,202000,-1.45,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1807,2020,00,202000,-1.16,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1808,2020,00,202000,-1.34,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1809,2020,00,202000,-1.26,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1810,2020,00,202000,-1.21,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1811,2020,00,202000,-1.35,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1812,2020,00,202000,-1.32,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1813,2020,00,202000,-1.18,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1901,2020,00,202000,-0.71,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1902,2020,00,202000,-2.28,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1903,2020,00,202000,-5.37,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1904,2020,00,202000,-2.86,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1905,2020,00,202000,-1.94,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1906,2020,00,202000,-0.64,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2101,2020,00,202000,-3.59,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2102,2020,00,202000,-4.2,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2103,2020,00,202000,-4.29,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2104,2020,00,202000,-0.68,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2105,2020,00,202000,-7.83,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3101,2020,00,202000,-4.94,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3201,2020,00,202000,-1.76,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3202,2020,00,202000,-0.92,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3203,2020,00,202000,-0.78,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3204,2020,00,202000,-1.8,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3205,2020,00,202000,-1.26,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3206,2020,00,202000,-0.98,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3207,2020,00,202000,-0.14,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3208,2020,00,202000,0.11,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3209,2020,00,202000,-1.08,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3210,2020,00,202000,0.89,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3211,2020,00,202000,-1.12,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3212,2020,00,202000,-1.58,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3213,2020,00,202000,-1.15,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3214,2020,00,202000,-2.13,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3215,2020,00,202000,-3.8,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3216,2020,00,202000,-3.4,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3217,2020,00,202000,-2.41,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3218,2020,00,202000,-0.05,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3301,2020,00,202000,-10.28,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3302,2020,00,202000,-1.65,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3303,2020,00,202000,-1.18,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3304,2020,00,202000,-1.32,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3305,2020,00,202000,-1.45,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3306,2020,00,202000,-1.61,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3307,2020,00,202000,-1.64,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3308,2020,00,202000,-1.67,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3309,2020,00,202000,-1.2,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3310,2020,00,202000,-1.17,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3311,2020,00,202000,-1.7,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3312,2020,00,202000,-1.41,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3313,2020,00,202000,-1.87,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3314,2020,00,202000,-1.81,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3315,2020,00,202000,-1.57,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3316,2020,00,202000,-4.56,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3317,2020,00,202000,-1.49,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3318,2020,00,202000,-1.16,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3319,2020,00,202000,-3.11,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3320,2020,00,202000,-1.92,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3321,2020,00,202000,-0.23,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3322,2020,00,202000,-2.67,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3323,2020,00,202000,-2.13,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3324,2020,00,202000,-1.51,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3325,2020,00,202000,-1.29,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3326,2020,00,202000,-1.89,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3327,2020,00,202000,-0.61,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3328,2020,00,202000,-1.48,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3329,2020,00,202000,-0.47,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3401,2020,00,202000,-4.06,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3402,2020,00,202000,-1.66,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3403,2020,00,202000,-0.68,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3404,2020,00,202000,-3.92,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3501,2020,00,202000,-1.84,-2.07,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
