wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
8171,2019,00,201900,5.78,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8172,2019,00,201900,5.87,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8201,2019,00,201900,5.51,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8202,2019,00,201900,6.57,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8203,2019,00,201900,6.27,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8204,2019,00,201900,12.46,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8205,2019,00,201900,2.97,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8206,2019,00,201900,5.52,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8207,2019,00,201900,4.58,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8208,2019,00,201900,9.45,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8271,2019,00,201900,8.16,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8272,2019,00,201900,6.43,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9101,2019,00,201900,5.29,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9102,2019,00,201900,3.71,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9103,2019,00,201900,4.18,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9104,2019,00,201900,3.41,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9105,2019,00,201900,5.3,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9106,2019,00,201900,5.69,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9107,2019,00,201900,2.05,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9108,2019,00,201900,3.92,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9109,2019,00,201900,6.47,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9110,2019,00,201900,5.44,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9111,2019,00,201900,6.78,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9112,2019,00,201900,4.96,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9171,2019,00,201900,3,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9401,2019,00,201900,7.57,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9402,2019,00,201900,4.97,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9403,2019,00,201900,7.26,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9404,2019,00,201900,4.66,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9408,2019,00,201900,4.73,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9409,2019,00,201900,2.21,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9410,2019,00,201900,3.84,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9411,2019,00,201900,4.09,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9412,2019,00,201900,-38.52,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9413,2019,00,201900,2.02,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9414,2019,00,201900,6.11,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9415,2019,00,201900,4.79,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9416,2019,00,201900,4.98,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9417,2019,00,201900,4.74,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9418,2019,00,201900,3.92,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9419,2019,00,201900,5.86,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9420,2019,00,201900,3.9,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9426,2019,00,201900,5.43,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9427,2019,00,201900,4.33,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9428,2019,00,201900,5.88,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9429,2019,00,201900,4.84,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9430,2019,00,201900,5.16,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9431,2019,00,201900,4.94,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9432,2019,00,201900,5.49,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9433,2019,00,201900,4.8,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9434,2019,00,201900,5.73,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9435,2019,00,201900,2.72,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9436,2019,00,201900,3.74,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9471,2019,00,201900,5.13,5.02,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1000,2020,00,202000,-2.07,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1101,2020,00,202000,0.15,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1102,2020,00,202000,-1.16,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1103,2020,00,202000,-0.05,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1104,2020,00,202000,-0.17,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1105,2020,00,202000,1.79,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1106,2020,00,202000,-1.21,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1107,2020,00,202000,1.87,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1108,2020,00,202000,0.31,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1109,2020,00,202000,-0.14,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1110,2020,00,202000,-0.94,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1111,2020,00,202000,0.97,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1112,2020,00,202000,-0.52,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1113,2020,00,202000,0.88,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1114,2020,00,202000,0.42,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1115,2020,00,202000,3.54,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1116,2020,00,202000,-0.62,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1117,2020,00,202000,0.26,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1118,2020,00,202000,-1.11,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1171,2020,00,202000,-3.29,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1172,2020,00,202000,-1.15,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1173,2020,00,202000,-1.06,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1174,2020,00,202000,-1.45,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1175,2020,00,202000,1.97,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1201,2020,00,202000,1.8,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1202,2020,00,202000,0.94,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1203,2020,00,202000,0.39,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1204,2020,00,202000,0.76,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1205,2020,00,202000,1.5,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1206,2020,00,202000,0.27,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1207,2020,00,202000,0.09,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1208,2020,00,202000,0.21,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1209,2020,00,202000,1.01,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1210,2020,00,202000,0.94,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1211,2020,00,202000,0.8,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1212,2020,00,202000,1.78,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1213,2020,00,202000,0.86,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1214,2020,00,202000,0.61,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1215,2020,00,202000,0.13,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1216,2020,00,202000,0.18,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1217,2020,00,202000,0.59,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1218,2020,00,202000,0.44,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1219,2020,00,202000,0.31,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1220,2020,00,202000,1.14,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1221,2020,00,202000,1.18,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1222,2020,00,202000,0.8,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1223,2020,00,202000,0.27,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1224,2020,00,202000,1.58,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1225,2020,00,202000,1.66,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1271,2020,00,202000,1.36,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1272,2020,00,202000,0.47,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1273,2020,00,202000,1.89,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1274,2020,00,202000,0.7,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1275,2020,00,202000,1.98,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1276,2020,00,202000,1.83,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1277,2020,00,202000,0.73,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1278,2020,00,202000,0.38,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1301,2020,00,202000,-1.85,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1302,2020,00,202000,-1.11,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1303,2020,00,202000,-1.12,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1304,2020,00,202000,-1.1,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1305,2020,00,202000,-1.13,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1306,2020,00,202000,-10.46,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1307,2020,00,202000,-1.38,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1308,2020,00,202000,-1.16,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1309,2020,00,202000,-0.87,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1310,2020,00,202000,-1.24,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1311,2020,00,202000,-1.39,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1312,2020,00,202000,-1.34,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1371,2020,00,202000,-1.86,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1372,2020,00,202000,-1.42,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1373,2020,00,202000,-1.27,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1374,2020,00,202000,-1.44,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1375,2020,00,202000,-1.74,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1376,2020,00,202000,-1.66,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1377,2020,00,202000,-1.32,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1401,2020,00,202000,0.98,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1402,2020,00,202000,-0.12,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1403,2020,00,202000,0.34,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1404,2020,00,202000,2.24,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1405,2020,00,202000,-0.1,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1406,2020,00,202000,-0.9,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1407,2020,00,202000,1.51,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1408,2020,00,202000,-3.3,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1409,2020,00,202000,-0.96,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1410,2020,00,202000,0.43,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1471,2020,00,202000,-4.38,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1473,2020,00,202000,-1.05,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1501,2020,00,202000,3.69,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1502,2020,00,202000,0.78,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1503,2020,00,202000,-0.26,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1504,2020,00,202000,-0.27,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1505,2020,00,202000,0.27,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1506,2020,00,202000,-3.87,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1507,2020,00,202000,-0.64,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1508,2020,00,202000,-0.04,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1509,2020,00,202000,-0.4,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1571,2020,00,202000,-3.28,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1572,2020,00,202000,-0.14,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1601,2020,00,202000,-0.01,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1602,2020,00,202000,0.24,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1603,2020,00,202000,0.03,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1604,2020,00,202000,0.36,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1605,2020,00,202000,0.24,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1606,2020,00,202000,-0.04,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1607,2020,00,202000,0.13,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1608,2020,00,202000,0.37,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1609,2020,00,202000,0.41,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1610,2020,00,202000,0.14,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1611,2020,00,202000,0.09,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1612,2020,00,202000,0.28,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1613,2020,00,202000,0.37,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1671,2020,00,202000,-0.25,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1672,2020,00,202000,-0.18,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1673,2020,00,202000,0.01,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1674,2020,00,202000,-0.13,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1701,2020,00,202000,0.26,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1702,2020,00,202000,0.07,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1703,2020,00,202000,0.23,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1704,2020,00,202000,0.12,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1705,2020,00,202000,-0.01,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1706,2020,00,202000,0.02,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1707,2020,00,202000,0.1,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1708,2020,00,202000,0.06,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1709,2020,00,202000,-0.06,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1771,2020,00,202000,-0.25,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1801,2020,00,202000,-1.14,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1802,2020,00,202000,-1.77,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1803,2020,00,202000,-1.73,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1804,2020,00,202000,-2.29,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1805,2020,00,202000,-1.02,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1806,2020,00,202000,-1.45,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1807,2020,00,202000,-1.16,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1808,2020,00,202000,-1.36,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1809,2020,00,202000,-1.26,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1810,2020,00,202000,-1.21,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1811,2020,00,202000,-1.35,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1812,2020,00,202000,-1.32,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1813,2020,00,202000,-1.17,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1871,2020,00,202000,-1.85,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1872,2020,00,202000,-1.79,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1901,2020,00,202000,-0.73,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1902,2020,00,202000,-2.31,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1903,2020,00,202000,-5.43,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1904,2020,00,202000,-2.87,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1905,2020,00,202000,-1.99,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1906,2020,00,202000,-0.66,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
1971,2020,00,202000,-3.02,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2101,2020,00,202000,-3.59,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2102,2020,00,202000,-4.28,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2103,2020,00,202000,-4.29,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2104,2020,00,202000,-0.68,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2105,2020,00,202000,-7.83,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2171,2020,00,202000,-2.55,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
2172,2020,00,202000,-3.45,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3101,2020,00,202000,-4.86,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3171,2020,00,202000,-0.47,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3172,2020,00,202000,-4.42,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3173,2020,00,202000,-0.64,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3174,2020,00,202000,-0.84,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3175,2020,00,202000,-6.16,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3201,2020,00,202000,-1.77,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3202,2020,00,202000,-1.08,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3203,2020,00,202000,-0.78,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3204,2020,00,202000,-1.87,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3205,2020,00,202000,-1.26,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3206,2020,00,202000,-0.98,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3207,2020,00,202000,-0.14,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3208,2020,00,202000,0.09,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3209,2020,00,202000,-1.08,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3210,2020,00,202000,0.86,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3211,2020,00,202000,-1.12,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3212,2020,00,202000,-1.58,-2.07,,,,,2021-06-07,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
