wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
9427,2021,03,202103,0.320,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9428,2021,03,202103,0.324,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9429,2021,03,202103,0.231,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9430,2021,03,202103,0.293,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9431,2021,03,202103,0.320,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9432,2021,03,202103,0.363,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9433,2021,03,202103,0.312,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9434,2021,03,202103,0.306,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9435,2021,03,202103,0.248,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9436,2021,03,202103,0.240,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
9471,2021,03,202103,0.276,0.384,,,,,2021-01-11,,Badan Pusat Statistik,7,ind1_ginirasio
