wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
9401,2021,08,202108,2786,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9402,2021,08,202108,2164,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9403,2021,08,202108,5208,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9404,2021,08,202108,2464,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9408,2021,08,202108,1134,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9409,2021,08,202108,7344,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9410,2021,08,202108,784,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9411,2021,08,202108,1508,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9412,2021,08,202108,5653,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9413,2021,08,202108,2590,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9414,2021,08,202108,1707,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9415,2021,08,202108,240,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9416,2021,08,202108,2646,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9417,2021,08,202108,2005,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9418,2021,08,202108,1075,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9419,2021,08,202108,725,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9420,2021,08,202108,481,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9426,2021,08,202108,1152,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9427,2021,08,202108,266,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9428,2021,08,202108,213,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9429,2021,08,202108,0,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9430,2021,08,202108,0,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9431,2021,08,202108,321,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9432,2021,08,202108,192,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9433,2021,08,202108,679,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9434,2021,08,202108,2935,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9435,2021,08,202108,402,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9436,2021,08,202108,361,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
9471,2021,08,202108,17961,9102052,,,,,2022-01-11,Orang,Badan Pusat Statistik,4,ind1_pengangguran
