wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3277,2021,00,202100,4.19,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3278,2021,00,202100,3.57,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3279,2021,00,202100,3.46,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3371,2021,00,202100,3.2,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3372,2021,00,202100,4.01,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3373,2021,00,202100,3.33,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3374,2021,00,202100,5.16,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3375,2021,00,202100,3.59,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3376,2021,00,202100,3.12,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3471,2021,00,202100,5.09,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3571,2021,00,202100,2.5,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3572,2021,00,202100,4.28,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3573,2021,00,202100,4.21,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3574,2021,00,202100,4.06,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3575,2021,00,202100,3.64,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3576,2021,00,202100,3.65,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3577,2021,00,202100,4.73,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3578,2021,00,202100,4.29,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3579,2021,00,202100,4.04,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3671,2021,00,202100,3.7,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3672,2021,00,202100,4.81,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3673,2021,00,202100,3.8,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
3674,2021,00,202100,4.77,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5171,2021,00,202100,-0.91,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5271,2021,00,202100,3.27,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5272,2021,00,202100,2.08,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
5371,2021,00,202100,1.1,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6171,2021,00,202100,4.6,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6172,2021,00,202100,4.82,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6271,2021,00,202100,4.32,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6371,2021,00,202100,3.41,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6372,2021,00,202100,3.32,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6471,2021,00,202100,4.56,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6472,2021,00,202100,2.76,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6473,2021,00,202100,1.6,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
6571,2021,00,202100,4.02,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7171,2021,00,202100,5.14,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7172,2021,00,202100,4.6,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7173,2021,00,202100,2.05,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7174,2021,00,202100,4.2,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7271,2021,00,202100,5.97,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7371,2021,00,202100,4.47,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7372,2021,00,202100,4.41,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7373,2021,00,202100,5.41,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7471,2021,00,202100,3.86,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7472,2021,00,202100,4.15,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
7571,2021,00,202100,2.81,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8171,2021,00,202100,3.92,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8172,2021,00,202100,3.46,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8271,2021,00,202100,2.88,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
8272,2021,00,202100,1.35,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9171,2021,00,202100,-1.44,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
9471,2021,00,202100,3.28,3.69,,,,,2022-03-01,%,Badan Pusat Statistik,1,ind1_pertm_ekonomi
