wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
9427,2021,03,202103,2.40,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9428,2021,03,202103,0.91,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9429,2021,03,202103,5.42,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9430,2021,03,202103,8.12,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9431,2021,03,202103,1.41,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9432,2021,03,202103,7.28,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9433,2021,03,202103,3.49,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9434,2021,03,202103,0.78,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9435,2021,03,202103,1.05,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9436,2021,03,202103,0.67,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
9471,2021,03,202103,0.79,0.42,,,,,2021-11-30,%,Badan Pusat Statistik,38,ind1_keparahan
